654
-2	4	2501	1911	12	25	5	PlayerX	2625	PlyerY	1916	CameraX	2561	CameraY	1759	NextSpace	4
-2	4	2608	1911	12	24	5	PlayerX	2472	PlyerY	1913	CameraX	2270	CameraY	1759	NextSpace	3
-2	4	2095	1141	13	26	5	PlayerX	1963	PlyerY	1148	CameraX	1786	CameraY	1015	NextSpace	5
-2	4	1989	1142	12	26	5	PlayerX	2113	PlyerY	1148	CameraX	2049	CameraY	1023	NextSpace	3
-2	4	1584	1144	12	24	5	PlayerX	1453	PlyerY	1151	CameraX	1303	CameraY	1024	NextSpace	10
-2	4	1989	631	12	25	5	PlayerX	2117	PlyerY	631	CameraX	2048	CameraY	481	NextSpace	6
-2	4	2096	631	11	25	5	PlayerX	1956	PlyerY	632	CameraX	1850	CameraY	481	NextSpace	5
-2	4	2514	375	11	24	5	PlayerX	2625	PlyerY	378	CameraX	2550	CameraY	268	NextSpace	8
-2	4	2608	376	12	25	5	PlayerX	2477	PlyerY	380	CameraX	2379	CameraY	287	NextSpace	9
-2	4	2608	120	12	24	5	PlayerX	2473	PlyerY	121	CameraX	2375	CameraY	23	NextSpace	7
-2	4	2501	120	12	24	5	PlayerX	2625	PlyerY	124	CameraX	2561	CameraY	1	NextSpace	8
-2	4	2096	121	12	24	5	PlayerX	1958	PlyerY	122	CameraX	1807	CameraY	1	NextSpace	5
-2	4	1989	121	12	25	5	PlayerX	2113	PlyerY	126	CameraX	2045	CameraY	1	NextSpace	7
-2	4	1584	1654	11	24	5	PlayerX	1458	PlyerY	1639	CameraX	1240	CameraY	1510	NextSpace	11
-2	4	1477	1655	11	25	5	PlayerX	1603	PlyerY	1659	CameraX	1537	CameraY	1556	NextSpace	5
-2	4	816	1656	12	24	5	PlayerX	616	PlyerY	1653	CameraX	512	CameraY	1509	NextSpace	12
-2	4	709	1656	12	24	5	PlayerX	830	PlyerY	1660	CameraX	768	CameraY	1556	NextSpace	11
-2	4	710	1144	11	23	5	PlayerX	831	PlyerY	1150	CameraX	769	CameraY	1055	NextSpace	13
-2	4	816	1144	11	25	5	PlayerX	630	PlyerY	1120	CameraX	618	CameraY	1071	NextSpace	12
-2	4	1478	1144	11	24	5	PlayerX	1602	PlyerY	1149	CameraX	1537	CameraY	1039	NextSpace	5
-2	4	1328	1400	11	24	5	PlayerX	1197	PlyerY	1404	CameraX	1123	CameraY	1330	NextSpace	13
-2	4	1220	1403	11	24	5	PlayerX	1344	PlyerY	1403	CameraX	1286	CameraY	1309	NextSpace	14
-3	5	1586	128	12	203	0
-4	6	3010	1918	21	19	0
-5	1	1632	336	64	15	0
-1	0	1564	336	68	32	0
-1	0	1694	336	195	32	0
-1	0	1630	350	0	0	0
-1	0	1623	350	77	18	0
-1	0	1824	464	0	0	0
-1	0	1824	464	194	32	0
-1	0	1696	464	64	32	0
-1	0	1757	480	70	16	0
-5	1	1759	464	67	16	0
-5	1	1696	720	64	16	0
-1	0	1760	720	64	32	0
-1	0	1632	720	64	32	0
-1	0	1695	736	67	16	0
-1	0	1567	848	257	32	0
-1	0	1888	848	64	32	0
-1	0	1821	864	72	16	0
-5	1	1823	848	66	16	0
-5	1	1760	1232	65	16	0
-1	0	1824	1232	128	32	0
-1	0	1759	1248	0	0	0
-1	0	1618	1296	0	0	0
-1	0	1567	1232	194	32	0
-1	0	1759	1248	66	16	0
-1	0	1760	1360	0	0	0
-1	0	1773	1274	0	0	0
-1	0	1760	1360	192	32	0
-1	0	1632	1360	64	32	0
-1	0	1694	1376	69	16	0
-5	1	1694	1360	66	15	0
-5	1	2160	1232	32	16	0
-5	1	2224	1296	32	16	0
-5	1	2160	1360	32	17	0
-1	0	2192	1360	16	32	0
-1	0	2144	1360	0	0	0
-1	0	2086	1360	0	0	0
-1	0	2145	1360	0	0	0
-1	0	1989	1330	0	0	0
-1	0	2144	1360	16	32	0
-1	0	2159	1376	36	16	0
-1	0	2208	1296	16	32	0
-1	0	2256	1296	16	32	0
-1	0	2223	1312	36	16	0
-1	0	2144	1231	16	33	0
-1	0	2159	1248	37	16	0
-1	0	2192	1232	16	32	0
-1	0	2385	1424	0	0	0
-1	0	2385	1424	0	0	0
-1	0	2385	1424	0	0	0
-1	0	2080	1476	0	0	0
-1	0	2420	1420	0	0	0
-5	1	2300	1425	0	0	0
-5	1	2352	1424	32	16	0
-5	1	2224	1552	0	0	0
-5	1	2224	1552	0	0	0
-5	1	2224	1552	0	0	0
-5	1	2240	1529	0	0	0
-5	1	2224	1552	32	16	0
-1	0	2384	1423	15	33	0
-1	0	2336	1424	16	32	0
-1	0	2349	1440	0	0	0
-1	0	2350	1440	38	16	0
-1	0	2256	1552	144	32	0
-1	0	2208	1552	0	0	0
-1	0	2208	1552	16	32	0
-1	0	2222	1569	37	15	0
-1	0	2385	1679	0	0	0
-1	0	2385	1679	78	32	0
-1	0	2337	1680	15	31	0
-1	0	2351	1696	40	15	0
-1	0	2272	1743	16	33	0
-1	0	2320	1743	80	33	0
-1	0	2287	1760	45	16	0
-1	0	2128	1744	80	32	0
-1	0	2095	1760	35	16	0
-1	0	2077	1744	19	32	0
-1	0	2144	1808	79	32	0
-1	0	2256	1808	80	32	0
-1	0	2223	1824	36	16	0
-1	0	2076	1873	20	30	0
-1	0	2129	1873	15	30	0
-1	0	2089	1889	42	15	0
-5	1	2096	1872	32	15	0
-5	1	2224	1808	32	16	0
-5	1	2289	1743	31	16	0
-5	1	2096	1744	32	16	0
-5	1	2352	1679	33	17	0
-5	1	2800	80	32	16	0
-5	1	2863	80	33	17	0
-1	0	2720	79	80	24	0
-1	0	2831	79	32	25	0
-1	0	2798	95	46	11	0
-1	0	2896	79	80	25	0
-1	0	2862	97	39	7	0
-1	0	2863	336	65	20	0
-1	0	2961	336	16	26	0
-1	0	2925	351	39	15	0
-5	1	2928	336	32	16	0
-5	1	2672	464	32	17	0
-5	1	2800	464	33	17	0
-1	0	2640	464	32	22	0
-1	0	2704	464	97	20	0
-1	0	2670	481	183	10	0
-1	0	2833	464	23	21	0
-5	1	1073	1104	30	18	0
-5	1	1008	1232	32	16	0
-5	1	880	1360	32	16	0
-5	1	1008	1360	32	18	0
-5	1	1073	1360	31	16	0
-1	0	779	1056	21	443	0
-1	0	797	1489	333	19	0
-1	0	1121	1419	21	78	0
-1	0	865	1408	279	16	0
-1	0	796	1440	36	16	0
-1	0	831	1376	69	16	0
-1	0	864	1360	18	55	0
-1	0	912	1360	97	21	0
-1	0	878	1376	241	12	0
-1	0	1040	1360	32	23	0
-1	0	1105	1360	30	29	0
-1	0	1183	1424	0	0	0
-1	0	1183	1424	0	0	0
-1	0	795	1168	69	127	0
-1	0	864	1248	32	17	0
-1	0	895	1312	46	16	0
-1	0	896	1184	41	17	0
-1	0	896	1120	45	17	0
-1	0	989	1184	35	16	0
-1	0	1024	1120	45	16	0
-1	0	1053	1248	36	15	0
-1	0	1089	1312	37	16	0
-1	0	928	1104	64	261	0
-1	0	989	1231	19	37	0
-1	0	1004	1248	51	21	0
-1	0	1040	1233	16	19	0
-1	0	985	1258	70	39	0
-1	0	1057	1104	15	64	0
-1	0	1068	1122	109	46	0
-1	0	1104	1104	80	24	0
-1	0	1120	1124	64	308	0
-1	0	777	1024	23	34	0
-1	0	798	1025	463	16	0
-1	0	1249	1037	25	404	0
-1	0	1181	1424	86	20	0
-1	0	1181	1312	0	0	0
-1	0	1216	1121	33	15	0
-1	0	1184	1185	0	0	0
-1	0	1217	1249	0	0	0
-1	0	1216	1249	37	14	0
-1	0	1183	1185	33	14	0
-1	0	1181	1312	35	16	0
-1	0	1054	1823	83	17	0
-1	0	1168	1822	34	18	0
-1	0	1232	1823	31	17	0
-1	0	1296	1824	235	16	0
-5	1	1137	1823	30	16	0
-5	1	1201	1822	32	18	0
-5	1	1263	1823	33	17	0
-5	1	1149	2018	0	0	0
-5	1	1135	2016	33	15	0
-5	1	1200	2015	32	17	0
-5	1	1263	2015	33	17	0
-5	1	1328	2016	32	16	0
-1	0	1120	2000	0	0	0
-1	0	1187	2008	32	2	0
-1	0	1120	2016	0	0	0
-1	0	1119	2014	0	0	0
-1	0	1168	2015	32	16	0
-1	0	1120	2015	14	17	0
-1	0	1232	2014	31	18	0
-1	0	1295	2015	34	17	0
-5	1	1136	2783	31	17	0
-1	0	1054	2767	130	16	0
-1	0	1167	2782	17	18	0
-1	0	1056	2783	0	0	0
-1	0	1089	2783	0	0	0
-1	0	1208	2799	0	0	0
-1	0	1051	2782	85	18	0
-5	1	287	3008	112	16	0
-5	1	479	3008	0	0	0
-5	1	479	3008	114	17	0
-5	1	673	3008	112	15	0
-6	7	1605	122	15	22	0
-7	8	2438	700	19	20	0
-8	9	-25	-22	1530	1047	0
-8	9	-53	999	565	800	0
-8	9	1601	2039	1576	1003	0
-8	9	2570	538	0	0	0
-8	9	2561	528	513	1231	0
-8	9	2049	781	526	210	0
-8	9	-1	1788	1025	972	0
-1	0	1216	1376	0	0	0
-1	0	1215	1376	0	0	0
-1	0	1202	1401	0	0	0
-1	0	1216	1377	37	16	0
-1	0	1119	2000	251	16	0
3	1	292	2946	18	10	0
6	1	40	2942	18	16	0
6	1	624	2943	18	16	0
3	1	800	2832	18	10	0
7	1	735	2833	18	16	0
7	1	1239	2798	18	16	0
6	1	1417	3004	18	16	0
9	1	1063	2740	14	26	0
10	1	1320	2486	18	18	0
10	1	1485	2678	18	18	0
10	1	1332	2279	18	18	0
10	1	1102	2353	18	18	0
11	1	1137	2098	18	18	0
3	1	1082	2050	18	10	0
6	1	1314	1855	18	16	0
6	1	1451	1982	18	16	0
12	1	1695	1887	18	18	0
12	1	1824	1889	18	18	0
3	1	2191	1797	18	10	0
3	1	2452	1988	18	10	0
3	1	2351	1473	18	10	0
11	1	2148	1523	18	18	0
3	1	2181	1350	18	10	0
3	1	2186	1219	18	10	0
10	1	1918	1086	18	18	0
10	1	1703	1180	18	18	0
10	1	1815	1318	18	18	0
3	1	1763	1265	18	10	0
6	1	1778	1599	18	16	0
6	1	1577	1598	18	16	0
3	1	1794	1729	18	10	0
12	1	1884	594	18	18	0
10	1	1797	374	18	18	0
9	1	1880	175	14	26	0
11	1	1610	274	18	18	0
11	1	2242	59	18	18	0
11	1	2429	59	18	18	0
9	1	2664	132	14	26	0
7	1	2756	16	18	16	0
11	1	3021	110	18	18	0
9	1	2720	431	14	26	0
12	1	2721	1891	18	18	0
12	1	2849	1889	18	18	0
3	1	443	2944	18	10	0
3	1	864	2835	18	10	0
3	1	1287	2948	18	10	0
3	1	1394	2691	18	10	0
3	1	1426	2946	18	10	0
6	1	1375	2815	18	16	0
7	1	1154	2699	18	16	0
10	1	1193	2584	18	18	0
11	1	1333	2128	18	18	0
15	1	1163	1918	18	18	0
10	1	1652	1428	18	18	0
10	1	1915	1468	18	18	0
9	1	1591	1011	14	26	0
9	1	1929	949	14	26	0
9	1	1643	691	14	26	0
9	1	1967	431	14	26	0
9	1	1792	112	14	26	0
9	1	2696	325	14	26	0
9	1	2697	69	14	26	0
11	1	2982	191	18	18	0
11	1	2956	279	18	18	0
9	1	2832	391	14	26	0
9	1	3019	387	14	26	0
10	1	2276	1312	18	18	0
10	1	2426	1788	18	18	0
9	1	2432	1652	14	26	0
9	1	2309	1907	14	26	0
3	1	2201	1662	18	10	0
-1	0	2159	1100	0	0	0
-1	0	2045	1067	23	947	0
-9	10	2117	415	12	19	0
